scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,gp_coordinates_before,full_coordinates_before,gp_target,full_target,gp_nominal_norm,reference_realized_norm,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine,zero_reference
syco_bullshit_v2_med_pnf_03,+C,False,11,1,0,True,True,"[-0.627577543258667, 0.5965124368667603]","[0.8868711590766907, -0.418102890253067]",0.370733380317688,0.7484261989593506,0.5908860564231873,0.18395940959453583,0.18395940959453583,0.18446198105812073,0.0005025714635848999,0.01786775328218937,0.09244565665721893,0.9952995777130127,False
syco_bullshit_v2_med_pnf_03,+C,False,12,1,0,True,True,"[-0.600159227848053, 0.48594266176223755]","[0.9181222915649414, -0.7406373620033264]",0.370733380317688,0.7484261989593506,0.5397611260414124,0.30138590931892395,0.30138590931892395,0.3020767569541931,0.000690847635269165,0.018008537590503693,0.09534162282943726,0.9982215166091919,False
syco_bullshit_v2_med_pnf_03,+C,False,13,1,0,True,True,"[-0.7760874032974243, 0.7721892595291138]","[0.05038319528102875, -0.10380640625953674]",0.370733380317688,0.7484261989593506,0.7109980583190918,0.19653144478797913,0.19653144478797913,0.1971563994884491,0.0006249547004699707,0.016235269606113434,0.08900747448205948,0.9966037273406982,False
syco_bullshit_v2_med_pnf_03,+C,False,14,1,0,True,True,"[-0.3548438549041748, 0.4093387722969055]","[0.784206748008728, -0.5692178606987]",0.370733380317688,0.7484261989593506,0.42048925161361694,0.20081467926502228,0.20081467926502228,0.20206467807292938,0.0012499988079071045,0.019791992381215096,0.10093716531991959,0.9951924681663513,False
syco_bullshit_v2_med_pnf_03,+C,False,15,1,0,True,True,"[-0.91800856590271, 1.2154911756515503]","[0.5395702123641968, -0.4416699707508087]",0.370733380317688,0.7484261989593506,0.9278245568275452,0.07815348356962204,0.07815348356962204,0.07969741523265839,0.0015439316630363464,0.015467277728021145,0.09187858551740646,0.9809868335723877,False
syco_bullshit_v2_med_pnf_03,+C,False,16,1,0,True,True,"[-0.9475207924842834, 1.3457145690917969]","[0.7067118883132935, -0.6283698081970215]",0.370733380317688,0.7484261989593506,0.9870070219039917,0.19408614933490753,0.19408614933490753,0.19441424310207367,0.0003280937671661377,0.01863684691488743,0.10074569284915924,0.995398998260498,False
syco_bullshit_v2_med_pnf_03,+C,False,17,1,0,True,True,"[-0.9474567174911499, 1.4076753854751587]","[0.6746405363082886, -0.8711984753608704]",0.370733380317688,0.7484261989593506,1.0099400281906128,0.26390066742897034,0.26390063762664795,0.2651112377643585,0.0012106001377105713,0.020590411499142647,0.1034693568944931,0.9969804286956787,False
syco_bullshit_v2_med_pnf_03,+C,False,18,1,0,True,True,"[-0.5506218075752258, 1.0629125833511353]","[0.6037992835044861, -0.9565442800521851]",0.370733380317688,0.7484261989593506,0.7351762056350708,0.269581139087677,0.269581139087677,0.26957735419273376,3.7848949432373047e-06,0.01809081993997097,0.09705574810504913,0.9977482557296753,False
syco_bullshit_v2_med_pnf_03,+C,False,19,1,0,True,True,"[-0.21113401651382446, 0.5666563510894775]","[-0.061612606048583984, -0.48910626769065857]",0.370733380317688,0.7484261989593506,0.42553094029426575,0.10666860640048981,0.10666860640048981,0.1077422946691513,0.001073688268661499,0.015026062726974487,0.08668745309114456,0.9902273416519165,False
syco_bullshit_v2_med_pnf_03,+C,False,20,1,0,True,True,"[-0.5066246390342712, 0.6692229509353638]","[0.6988816261291504, -0.5257976651191711]",0.370733380317688,0.7484261989593506,0.573012113571167,0.15821728110313416,0.15821728110313416,0.15971781313419342,0.0015005320310592651,0.017000017687678337,0.09250509738922119,0.9943263530731201,False
syco_bullshit_v2_med_pnf_03,+C,False,21,1,0,True,True,"[-0.46939557790756226, 0.5046252608299255]","[0.4667840898036957, -0.5417017340660095]",0.370733380317688,0.7484261989593506,0.4982348084449768,0.08734091371297836,0.08734091371297836,0.08857384324073792,0.001232929527759552,0.01781715266406536,0.09556707739830017,0.9795809388160706,False
syco_bullshit_v2_med_pnf_03,+C,False,22,1,0,True,True,"[-0.34818845987319946, 0.7582370638847351]","[0.48831385374069214, -0.8433003425598145]",0.370733380317688,0.7484261989593506,0.547291100025177,0.19350188970565796,0.19350188970565796,0.19452053308486938,0.0010186433792114258,0.017598146572709084,0.09490422159433365,0.9958998560905457,False
syco_bullshit_v2_med_pnf_03,+C,False,23,1,0,True,True,"[-0.2720593810081482, 0.5822176933288574]","[0.7295049428939819, -1.1149424314498901]",0.370733380317688,0.7484261989593506,0.45386943221092224,0.3628334701061249,0.3628334701061249,0.3632723391056061,0.00043886899948120117,0.01804330386221409,0.0960337296128273,0.998765766620636,False
syco_bullshit_v2_med_pnf_03,+C,False,24,1,0,True,True,"[-0.26884984970092773, 0.8038908839225769]","[0.616576075553894, -0.8223729133605957]",0.370733380317688,0.7484261989593506,0.5348107814788818,0.229434534907341,0.2294345498085022,0.23057031631469727,0.0011357665061950684,0.018791496753692627,0.09475019574165344,0.996674656867981,False
syco_bullshit_v2_med_pnf_03,+C,False,25,1,0,True,True,"[-0.05863991379737854, 0.31418702006340027]","[0.3923492431640625, -0.36170676350593567]",0.370733380317688,0.7484261989593506,0.27549096941947937,0.0007270645583048463,0.0007270645000971854,0.0001271944202017039,0.0005998701089993119,0.0007194126956164837,0.09277056902647018,0.14731337130069733,False
syco_bullshit_v2_med_pnf_03,+C,False,26,1,0,True,True,"[-0.4551129639148712, 1.011733889579773]","[0.5038559436798096, -0.6724556088447571]",0.370733380317688,0.7484261989593506,0.6808280944824219,0.1421954333782196,0.1421954333782196,0.14311464130878448,0.0009192079305648804,0.01754317432641983,0.09453674405813217,0.9924591779708862,False
syco_bullshit_v2_med_pnf_03,+C,False,27,1,0,True,True,"[-0.1515369713306427, 0.5323433876037598]","[0.19949254393577576, -0.5439814925193787]",0.370733380317688,0.7484261989593506,0.39073702692985535,0.0006839256966486573,0.0006839256966486573,0.00019069586414843798,0.0004932298325002193,0.0006771658663637936,0.08679261058568954,0.17468588054180145,False
syco_bullshit_v2_med_pnf_03,+C,False,28,1,0,True,True,"[-0.2266918271780014, 0.7371188402175903]","[0.1197633296251297, -0.3218585252761841]",0.370733380317688,0.7484261989593506,0.49445194005966187,0.10255975276231766,0.10255975276231766,0.10349015146493912,0.00093039870262146,0.015298557467758656,0.08980700373649597,0.9890153408050537,False
syco_bullshit_v2_med_pnf_03,+C,False,29,1,0,True,True,"[-0.8109983801841736, 1.3746635913848877]","[-0.02132546156644821, 0.03478342667222023]",0.370733380317688,0.7484261989593506,0.9471509456634521,0.26668214797973633,0.26668214797973633,0.26617443561553955,0.0005077123641967773,0.01786583662033081,0.09991737455129623,0.9977536201477051,False
syco_bullshit_v2_med_pnf_03,+C,False,30,1,0,True,True,"[-0.34286946058273315, 1.028599739074707]","[0.4742801785469055, -0.5491631627082825]",0.370733380317688,0.7484261989593506,0.6454904675483704,0.09283649921417236,0.09283649921417236,0.09354271739721298,0.0007062181830406189,0.01642032526433468,0.0940527617931366,0.9845046997070312,False
syco_bullshit_v2_med_pnf_03,+C,False,31,1,0,True,True,"[0.4171423316001892, 0.10860306024551392]","[0.3702322542667389, -0.3347824215888977]",0.370733380317688,0.7484261989593506,0.02304307371377945,0.01276401337236166,0.01276401337236166,0.011346994899213314,0.001417018473148346,0.009420579299330711,0.10153841972351074,0.7005541920661926,False
syco_bullshit_v2_med_pnf_03,+C,False,32,1,0,True,True,"[-0.11684359610080719, 0.6030448079109192]","[0.1281595528125763, -0.48934271931648254]",0.370733380317688,0.7484261989593506,0.40407809615135193,0.044954899698495865,0.044954895973205566,0.046661049127578735,0.001706153154373169,0.014663687907159328,0.08889517188072205,0.9494401216506958,False
syco_bullshit_v2_med_pnf_03,+C,False,33,1,0,True,True,"[-0.5840285420417786, 0.8742284774780273]","[0.2785986661911011, -0.49392154812812805]",0.370733380317688,0.7484261989593506,0.6776455044746399,0.0061563909985125065,0.0061563909985125065,0.004160321783274412,0.0019960692152380943,0.005495122633874416,0.10433245450258255,0.4882964789867401,False
syco_bullshit_v2_med_pnf_03,+C,False,34,1,0,True,True,"[-0.5134195685386658, 0.9438251256942749]","[0.14516735076904297, -0.5732550024986267]",0.370733380317688,0.7484261989593506,0.6772704720497131,0.00808784831315279,0.00808784831315279,0.005974882747977972,0.002112965565174818,0.00690340343862772,0.10216245800256729,0.5530956387519836,False
syco_bullshit_v2_med_pnf_03,+C,False,35,1,0,True,True,"[-0.03270425647497177, 0.7340577840805054]","[0.3449327349662781, -0.546916663646698]",0.370733380317688,0.7484261989593506,0.42144492268562317,0.0498017780482769,0.0498017743229866,0.05213966965675354,0.0023378953337669373,0.01826130785048008,0.09985782206058502,0.9368398189544678,False
syco_bullshit_v2_med_pnf_03,+C,False,36,1,0,True,True,"[-0.48768675327301025, 0.8798220157623291]","[0.03424452990293503, 0.06864898651838303]",0.370733380317688,0.7484261989593506,0.6440231204032898,0.2594855725765228,0.2594855725765228,0.26086509227752686,0.0013795197010040283,0.0213633943349123,0.0996023640036583,0.9966427683830261,False
syco_bullshit_v2_med_pnf_03,+C,False,37,1,0,True,True,"[-0.34783434867858887, 0.7378264665603638]","[0.10522893071174622, -0.3353791832923889]",0.370733380317688,0.7484261989593506,0.539597749710083,0.10326003283262253,0.10326002538204193,0.10475669056177139,0.0014966651797294617,0.01706456020474434,0.09242262691259384,0.9866435527801514,False
syco_bullshit_v2_med_pnf_03,+C,False,38,1,0,True,True,"[-0.444660484790802, 0.6948338747024536]","[0.068734310567379, -0.40412628650665283]",0.370733380317688,0.7484261989593506,0.5595431923866272,0.09224612265825272,0.09224612265825272,0.09332028031349182,0.0010741576552391052,0.01561824418604374,0.09085498750209808,0.9858989715576172,False
syco_bullshit_v2_med_pnf_03,+C,False,39,1,0,True,True,"[-0.6523246169090271, 0.8936878442764282]","[0.264376699924469, 0.02794206142425537]",0.370733380317688,0.7484261989593506,0.7101591229438782,0.16969335079193115,0.16969335079193115,0.17107118666172028,0.0013778358697891235,0.019286930561065674,0.09789951145648956,0.9936257004737854,False
syco_bullshit_v2_med_pnf_03,+C,False,40,1,0,True,True,"[-0.44940921664237976, 0.6403037309646606]","[0.05004775524139404, -0.2551438510417938]",0.370733380317688,0.7484261989593506,0.5410990715026855,0.14758872985839844,0.14758872985839844,0.14769455790519714,0.00010582804679870605,0.016781067475676537,0.09374349564313889,0.9935408234596252,False
syco_bullshit_v2_med_pnf_03,+C,False,41,1,0,True,True,"[-0.43462228775024414, 0.5778284072875977]","[0.0743790864944458, -0.5960365533828735]",0.370733380317688,0.7484261989593506,0.5124731659889221,0.02665451169013977,0.02665451169013977,0.02745049074292183,0.0007959790527820587,0.012153005227446556,0.08804406970739365,0.8995038866996765,False
syco_bullshit_v2_med_pnf_03,+C,False,42,1,0,True,True,"[-0.400192528963089, 0.6194860935211182]","[0.7838283181190491, -0.6065037250518799]",0.370733380317688,0.7484261989593506,0.5151511430740356,0.21364156901836395,0.21364156901836395,0.21494987607002258,0.0013083070516586304,0.018200181424617767,0.09558495879173279,0.9964120388031006,False
syco_bullshit_v2_med_pnf_03,+C,False,43,1,0,True,True,"[-0.7133578658103943, 0.4721710681915283]","[0.30773353576660156, -0.5457532405853271]",0.370733380317688,0.7484261989593506,0.57659912109375,0.0362175852060318,0.0362175852060318,0.03703155368566513,0.0008139684796333313,0.014092609286308289,0.09223145246505737,0.9262078404426575,False
syco_bullshit_v2_med_pnf_03,+C,False,44,1,0,True,True,"[-0.6888163685798645, 0.5795375108718872]","[0.39188259840011597, -0.8195328712463379]",0.370733380317688,0.7484261989593506,0.6072859764099121,0.1539979875087738,0.1539979875087738,0.15392498672008514,7.300078868865967e-05,0.0168128851801157,0.0957077145576477,0.9940376281738281,False
syco_bullshit_v2_med_pnf_03,+C,False,45,1,0,True,True,"[-0.3839123845100403, 0.7215726971626282]","[0.6922444701194763, -0.4544866979122162]",0.370733380317688,0.7484261989593506,0.5469426512718201,0.13302351534366608,0.13302351534366608,0.13369479775428772,0.0006712824106216431,0.01796012558043003,0.10028166323900223,0.990943968296051,False
syco_bullshit_v2_med_pnf_03,+C,False,46,1,0,True,True,"[-0.45392489433288574, 0.9824091792106628]","[0.4505254030227661, -0.5379125475883484]",0.370733380317688,0.7484261989593506,0.6695230603218079,0.08095330744981766,0.08095330744981766,0.0828278511762619,0.0018745437264442444,0.016852831467986107,0.09693560004234314,0.9790830612182617,False
syco_bullshit_v2_med_pnf_03,+C,False,47,1,0,True,True,"[-0.4492157995700836, 1.086570382118225]","[0.7916104197502136, -0.5530185699462891]",0.370733380317688,0.7484261989593506,0.7063702940940857,0.19723781943321228,0.19723781943321228,0.1977413445711136,0.0005035251379013062,0.020367562770843506,0.10590098798274994,0.9946851134300232,False
syco_bullshit_v2_med_pnf_03,+C,False,48,1,0,True,True,"[0.08437439799308777, 0.3696143627166748]","[0.1618538200855255, -0.12116586416959763]",0.370733380317688,0.7484261989593506,0.24303975701332092,0.15446743369102478,0.15446743369102478,0.1550758332014084,0.000608399510383606,0.015620452351868153,0.09255445748567581,0.994914710521698,False
syco_bullshit_v2_med_pnf_03,+C,False,49,1,0,True,True,"[-0.11078879237174988, 0.5026021003723145]","[0.18753325939178467, 0.08393441885709763]",0.370733380317688,0.7484261989593506,0.36462053656578064,0.21435551345348358,0.21435551345348358,0.21508996188640594,0.0007344484329223633,0.01886795461177826,0.09997541457414627,0.9961451888084412,False
syco_bullshit_v2_med_pnf_03,+C,False,50,1,0,True,True,"[-0.5390205383300781, 1.211214542388916]","[0.8648993968963623, -0.6582727432250977]",0.370733380317688,0.7484261989593506,0.7858241200447083,0.2564457952976227,0.2564457952976227,0.2578583061695099,0.001412510871887207,0.021882200613617897,0.10905135422945023,0.9963945150375366,False
syco_bullshit_v2_med_pnf_03,+C,False,51,1,0,True,True,"[-0.27689188718795776, 0.49213695526123047]","[0.3523443937301636, -0.7711929678916931]",0.370733380317688,0.7484261989593506,0.4222847521305084,0.12541580200195312,0.12541580200195312,0.12605908513069153,0.0006432831287384033,0.016931787133216858,0.09729394316673279,0.9909464120864868,False
syco_bullshit_v2_med_pnf_03,+C,False,52,1,0,True,True,"[-0.11622048169374466, 0.5941572189331055]","[0.34429582953453064, -0.5187941193580627]",0.370733380317688,0.7484261989593506,0.4005543887615204,0.038954176008701324,0.038954172283411026,0.04022466391324997,0.0012704916298389435,0.014853879809379578,0.09228122979402542,0.9301100373268127,False
syco_bullshit_v2_med_pnf_03,+C,False,53,1,0,True,True,"[-0.2223147749900818, 0.6486570835113525]","[0.25053536891937256, -0.6107001900672913]",0.370733380317688,0.7484261989593506,0.4600549042224884,0.03888658061623573,0.03888658061623573,0.04037609323859215,0.0014895126223564148,0.013663169927895069,0.0894802138209343,0.9412569403648376,False
syco_bullshit_v2_med_pnf_03,+C,False,54,1,0,True,True,"[-0.6415917873382568, 0.7756971716880798]","[0.05217137932777405, -0.2265312671661377]",0.370733380317688,0.7484261989593506,0.662466824054718,0.15577712655067444,0.15577712655067444,0.1566697508096695,0.0008926242589950562,0.01648457907140255,0.09327982366085052,0.9944491386413574,False
syco_bullshit_v2_med_pnf_03,+C,False,55,1,0,True,True,"[-1.0889794826507568, 1.0613330602645874]","[0.35783499479293823, -0.6871641278266907]",0.370733380317688,0.7484261989593506,0.9340537786483765,0.09950385242700577,0.09950385242700577,0.10015729814767838,0.0006534457206726074,0.0165436789393425,0.0963306576013565,0.9862900972366333,False
syco_bullshit_v2_med_pnf_03,+C,False,56,1,0,True,True,"[-1.0601798295974731, 1.6306527853012085]","[-0.014917977154254913, -0.21858155727386475]",0.370733380317688,0.7484261989593506,1.1343178749084473,0.17955656349658966,0.17955656349658966,0.18102215230464935,0.0014655888080596924,0.01865266263484955,0.10396123677492142,0.9946810007095337,False
syco_bullshit_v2_med_pnf_03,+C,False,57,1,0,True,True,"[-0.2664410471916199, 0.5504116415977478]","[0.04016292095184326, -0.6268595457077026]",0.370733380317688,0.7484261989593506,0.4400036334991455,0.027535395696759224,0.027535395696759224,0.028549235314130783,0.0010138396173715591,0.012190574780106544,0.08917126804590225,0.9061317443847656,False
syco_bullshit_v2_med_pnf_03,+C,False,58,1,0,True,True,"[-0.1378466933965683, 0.8419630527496338]","[0.004646733403205872, -0.49813392758369446]",0.370733380317688,0.7484261989593506,0.5003796219825745,0.08265198767185211,0.08265198767185211,0.08364373445510864,0.0009917467832565308,0.015024395659565926,0.09160371124744415,0.9837452173233032,False
syco_bullshit_v2_med_pnf_03,+C,False,59,1,0,True,True,"[-0.158493772149086, 0.756517767906189]","[-0.12844151258468628, -0.5687814950942993]",0.370733380317688,0.7484261989593506,0.47637173533439636,0.10245613753795624,0.10245613008737564,0.10389668494462967,0.0014405548572540283,0.013761038891971111,0.09035448729991913,0.9912026524543762,False
