scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,signed_alpha,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine
syco_bullshit_v2_leg_pnf_01,+C,False,33,1,0,True,True,4.0,2.8864548206329346,2.8855230808258057,0.0009317398071289062,0.022146323695778847,0.13417784869670868,0.999970555305481
syco_bullshit_v2_leg_pnf_01,+C,False,34,1,0,True,True,4.0,2.8864548206329346,2.8864738941192627,1.9073486328125e-05,0.023448482155799866,0.14267268776893616,0.9999670386314392
syco_bullshit_v2_leg_pnf_01,+C,False,35,1,0,True,True,4.0,2.8864548206329346,2.8864541053771973,7.152557373046875e-07,0.021511228755116463,0.13721562922000885,0.9999722242355347
syco_bullshit_v2_leg_pnf_01,+C,False,36,1,0,True,True,4.0,2.8864548206329346,2.887286901473999,0.0008320808410644531,0.02471870929002762,0.14798568189144135,0.9999634027481079
syco_bullshit_v2_leg_pnf_01,+C,False,37,1,0,True,True,4.0,2.8864548206329346,2.8856475353240967,0.0008072853088378906,0.022084927186369896,0.13701297342777252,0.9999707937240601
syco_bullshit_v2_leg_pnf_01,+C,False,38,1,0,True,True,4.0,2.8864548206329346,2.8860089778900146,0.0004458427429199219,0.021720292046666145,0.13457946479320526,0.9999716281890869
syco_bullshit_v2_leg_pnf_01,+C,False,39,1,0,True,True,4.0,2.8864548206329346,2.887155532836914,0.0007007122039794922,0.020041784271597862,0.13085943460464478,0.9999759793281555
syco_bullshit_v2_leg_pnf_01,+C,False,40,1,0,True,True,4.0,2.8864548206329346,2.8873813152313232,0.0009264945983886719,0.023108966648578644,0.13829916715621948,0.9999680519104004
syco_bullshit_v2_leg_pnf_01,+C,False,41,1,0,True,True,4.0,2.8864548206329346,2.8879103660583496,0.001455545425415039,0.022470125928521156,0.13785435259342194,0.9999699592590332
syco_bullshit_v2_leg_pnf_01,+C,False,42,1,0,True,True,4.0,2.8864548206329346,2.8858649730682373,0.0005898475646972656,0.02471795491874218,0.14668355882167816,0.9999632835388184
syco_bullshit_v2_leg_pnf_01,+C,False,43,1,0,True,True,4.0,2.8864548206329346,2.886676549911499,0.00022172927856445312,0.02250453643500805,0.14196212589740753,0.9999696612358093
syco_bullshit_v2_leg_pnf_01,+C,False,44,1,0,True,True,4.0,2.8864548206329346,2.886418342590332,3.647804260253906e-05,0.02156428061425686,0.13718773424625397,0.9999721646308899
syco_bullshit_v2_leg_pnf_01,+C,False,45,1,0,True,True,4.0,2.8864548206329346,2.886535882949829,8.106231689453125e-05,0.019882673397660255,0.1313595026731491,0.9999762773513794
syco_bullshit_v2_leg_pnf_01,+C,False,46,1,0,True,True,4.0,2.8864548206329346,2.8855624198913574,0.0008924007415771484,0.022531114518642426,0.14129012823104858,0.9999696016311646
syco_bullshit_v2_leg_pnf_01,+C,False,47,1,0,True,True,4.0,2.8864548206329346,2.885584592819214,0.0008702278137207031,0.024056531488895416,0.14462065696716309,0.9999653100967407
syco_bullshit_v2_leg_pnf_01,+C,False,48,1,0,True,True,4.0,2.8864548206329346,2.8869926929473877,0.000537872314453125,0.022091789171099663,0.13709977269172668,0.9999707937240601
syco_bullshit_v2_leg_pnf_01,+C,False,49,1,0,True,True,4.0,2.8864548206329346,2.886089563369751,0.00036525726318359375,0.02039981074631214,0.13244354724884033,0.9999750852584839
syco_bullshit_v2_leg_pnf_01,+C,False,50,1,0,True,True,4.0,2.8864548206329346,2.8867909908294678,0.0003361701965332031,0.02324429154396057,0.1404702067375183,0.9999675750732422
syco_bullshit_v2_leg_pnf_01,+C,False,51,1,0,True,True,4.0,2.8864548206329346,2.8861517906188965,0.00030303001403808594,0.026101326569914818,0.15016703307628632,0.9999591112136841
syco_bullshit_v2_leg_pnf_01,+C,False,52,1,0,True,True,4.0,2.8864548206329346,2.886601448059082,0.00014662742614746094,0.023107068613171577,0.13810132443904877,0.9999679327011108
syco_bullshit_v2_leg_pnf_01,+C,False,53,1,0,True,True,4.0,2.8864548206329346,2.8859269618988037,0.0005278587341308594,0.02078009955585003,0.13173247873783112,0.9999740719795227
syco_bullshit_v2_leg_pnf_01,+C,False,54,1,0,True,True,4.0,2.8864548206329346,2.887138843536377,0.0006840229034423828,0.01930881477892399,0.12639695405960083,0.999977707862854
syco_bullshit_v2_leg_pnf_01,+C,False,55,1,0,True,True,4.0,2.8864548206329346,2.88714599609375,0.0006911754608154297,0.021157156676054,0.13799835741519928,0.9999731183052063
syco_bullshit_v2_leg_pnf_01,+C,False,56,1,0,True,True,4.0,2.8864548206329346,2.887305974960327,0.0008511543273925781,0.02252691052854061,0.1415526419878006,0.9999696016311646
syco_bullshit_v2_leg_pnf_01,+C,False,57,1,0,True,True,4.0,2.8864548206329346,2.886983871459961,0.0005290508270263672,0.02127614989876747,0.13802139461040497,0.9999728202819824
syco_bullshit_v2_leg_pnf_01,+C,False,58,1,0,True,True,4.0,2.8864548206329346,2.8869829177856445,0.0005280971527099609,0.02187272161245346,0.1412479132413864,0.9999713897705078
syco_bullshit_v2_leg_pnf_01,+C,False,59,1,0,True,True,4.0,2.8864548206329346,2.8871941566467285,0.0007393360137939453,0.02102474495768547,0.1356867253780365,0.9999735355377197
syco_bullshit_v2_leg_pnf_01,+C,False,60,1,0,True,True,4.0,2.8864548206329346,2.8869078159332275,0.00045299530029296875,0.021618947386741638,0.13589560985565186,0.9999719858169556
syco_bullshit_v2_leg_pnf_01,+C,False,61,1,0,True,True,4.0,2.8864548206329346,2.8862390518188477,0.00021576881408691406,0.021317627280950546,0.13618871569633484,0.9999728202819824
syco_bullshit_v2_leg_pnf_01,+C,False,62,1,0,True,True,4.0,2.8864548206329346,2.885368585586548,0.0010862350463867188,0.023203633725643158,0.140933096408844,0.9999677538871765
syco_bullshit_v2_leg_pnf_01,+C,False,63,1,0,True,True,4.0,2.8864548206329346,2.886361598968506,9.322166442871094e-05,0.02045358531177044,0.13121844828128815,0.9999748468399048
syco_bullshit_v2_leg_pnf_01,+C,False,64,1,0,True,True,4.0,2.8864548206329346,2.8876187801361084,0.0011639595031738281,0.016747571527957916,0.11143825948238373,0.9999832510948181
syco_bullshit_v2_leg_pnf_01,+C,False,65,1,0,True,True,4.0,2.8864548206329346,2.8868227005004883,0.00036787986755371094,0.01929209567606449,0.12373985350131989,0.9999776482582092
syco_bullshit_v2_leg_pnf_01,-C,False,0,55,54,True,True,-4.0,2.8864548206329346,2.8871846199035645,0.0007297992706298828,0.020587055012583733,0.13064071536064148,0.9999746084213257
syco_bullshit_v2_leg_pnf_01,-C,False,1,1,0,True,True,-4.0,2.8864548206329346,2.886751174926758,0.0002963542938232422,0.019731666892766953,0.12665556371212006,0.999976634979248
syco_bullshit_v2_leg_pnf_01,-C,False,2,1,0,True,True,-4.0,2.8864548206329346,2.8872241973876953,0.0007693767547607422,0.022502362728118896,0.14425501227378845,0.9999696612358093
syco_bullshit_v2_leg_pnf_01,-C,False,3,1,0,True,True,-4.0,2.8864548206329346,2.8879234790802,0.001468658447265625,0.021744772791862488,0.13489796221256256,0.9999717473983765
syco_bullshit_v2_leg_pnf_01,-C,False,4,1,0,True,True,-4.0,2.8864548206329346,2.888442039489746,0.0019872188568115234,0.02111208438873291,0.13935695588588715,0.9999736547470093
syco_bullshit_v2_leg_pnf_01,-C,False,5,1,0,True,True,-4.0,2.8864548206329346,2.8879940509796143,0.0015392303466796875,0.02115478739142418,0.13663706183433533,0.9999732971191406
syco_bullshit_v2_leg_pnf_01,-C,False,6,1,0,True,True,-4.0,2.8864548206329346,2.8864495754241943,5.245208740234375e-06,0.022156640887260437,0.13667768239974976,0.9999704957008362
