source_run,method,seed,C,side,scenario,effect,off_axis_perturbation,steered_off_axis,order_reversal,score_spread
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,+C,syco_bullshit_v2_sw_st_01,0.04999999999999993,0.024999999999999994,0.42500000000000004,False,0.19999999999999973
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,-C,syco_bullshit_v2_sw_st_01,-0.32499999999999996,0.475,0.95,False,1.0
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,+C,syco_bullshit_v2_sw_st_02,0.0,0.0,0.225,True,0.20000000000000107
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,-C,syco_bullshit_v2_sw_st_02,-0.07500000000000001,6.938893903907228e-18,0.325,False,0.30000000000000004
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,+C,syco_bullshit_v2_sw_st_03,0.025000000000000022,0.0,0.225,False,0.10000000000000009
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,-C,syco_bullshit_v2_sw_st_03,-0.0,0.0,0.2,False,0.0
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,+C,syco_bullshit_v2_sw_st_04,0.09999999999999987,0.02500000000000001,0.325,True,1.6000000000000005
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,-C,syco_bullshit_v2_sw_st_04,0.12499999999999989,0.025000000000000022,1.55,False,0.5999999999999996
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,+C,syco_bullshit_v2_sw_tce_01,0.0,0.0,0.2,False,0.0
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,-C,syco_bullshit_v2_sw_tce_01,-5.45,1.05,1.4,False,7.6
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,+C,syco_bullshit_v2_sw_tce_02,1.2,0.125,0.35,False,0.9000000000000004
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,-C,syco_bullshit_v2_sw_tce_02,1.95,0.425,0.6,False,1.5000000000000009
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,+C,syco_bullshit_v2_sw_wua_01,-0.050000000000000044,0.10000000000000002,0.325,True,0.7000000000000002
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,-C,syco_bullshit_v2_sw_wua_01,-0.30000000000000016,0.1,0.2,True,1.3000000000000003
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,+C,syco_bullshit_v2_sw_wua_02,7.0,0.6749999999999999,0.925,False,0.5999999999999996
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,-C,syco_bullshit_v2_sw_wua_02,1.05,0.35,1.025,False,2.7
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,+C,syco_bullshit_v2_sw_wua_03,0.30000000000000027,0.375,0.325,False,0.7000000000000002
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,-C,syco_bullshit_v2_sw_wua_03,-0.025000000000000133,1.45,2.925,False,0.7000000000000002
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,+C,syco_bullshit_v2_sw_wua_04,6.975,1.375,1.625,False,2.0999999999999996
run_20260821T231849_vjp_delta_s0_c0p049606282874006244,vjp_delta,0,0.049606282874006244,-C,syco_bullshit_v2_sw_wua_04,-0.5499999999999999,0.04999999999999999,0.3,True,1.8000000000000005
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_fin_af_01,0.025000000000000133,0.1,0.30000000000000004,False,0.7000000000000002
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_fin_af_01,2.220446049250313e-16,0.0,0.2,True,0.3000000000000007
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_fin_fa_01,0.17500000000000004,0.175,0.45,False,0.5999999999999996
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_fin_fa_01,-1.3250000000000002,0.15000000000000008,1.525,False,3.6
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_fin_fa_02,-0.025000000000000133,0.0,0.2,False,0.10000000000000053
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_fin_fa_02,-0.0,0.05,0.25,False,0.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_fin_fg_01,-0.12499999999999989,0.25,0.575,True,0.3999999999999999
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_fin_fg_01,-0.8999999999999999,0.12499999999999983,2.025,False,2.2
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_fin_fg_02,-0.09999999999999987,0.0,0.25,True,0.5000000000000009
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_fin_fg_02,-0.10000000000000009,0.024999999999999994,0.25,True,0.8999999999999995
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_fin_mm_01,-0.4750000000000001,0.375,0.2,False,1.6000000000000005
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_fin_mm_01,-0.0,0.6249999999999999,0.275,True,0.8000000000000007
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_fin_mm_02,-0.20000000000000018,0.04999999999999993,0.5750000000000001,False,0.8000000000000007
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_fin_mm_02,-0.32499999999999996,0.0,0.325,False,1.2999999999999998
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_fin_nn_01,0.050000000000000155,0.024999999999999994,0.25,True,0.20000000000000107
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_fin_nn_01,0.07500000000000018,0.15000000000000002,1.475,False,0.7999999999999998
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_fin_nn_02,-2.125,0.0,0.275,False,6.9
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_fin_nn_02,-0.4750000000000001,0.0,0.325,False,1.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_fin_pnf_01,-0.025000000000000133,0.024999999999999994,0.225,False,0.10000000000000053
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_fin_pnf_01,-0.0,0.0,0.9,False,0.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_fin_pnf_02,-0.050000000000000044,0.0,0.275,False,0.20000000000000018
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_fin_pnf_02,-0.025000000000000022,0.0,0.25,False,0.10000000000000009
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_fin_rm_01,0.4249999999999998,0.1975,0.35,False,0.5
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_fin_rm_01,2.05,1.0,1.2,False,2.7
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_fin_scf_01,0.0,0.6499999999999999,0.85,False,0.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_fin_scf_01,0.15000000000000002,0.0,0.4,False,0.40000000000000036
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_fin_st_01,0.0,0.025,0.17500000000000002,True,0.20000000000000107
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_fin_st_01,-0.0,0.0,0.25,False,0.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_fin_tce_01,0.7250000000000001,0.12499999999999999,0.375,True,2.5999999999999996
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_fin_tce_01,-0.40000000000000013,0.04999999999999999,0.25,False,1.5
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_leg_af_01,0.32499999999999996,0.05000000000000002,0.30000000000000004,False,0.10000000000000053
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_leg_af_01,-0.17500000000000004,0.024999999999999994,0.225,True,0.9000000000000004
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_leg_cds_01,-0.25,0.4,0.7250000000000001,False,0.6999999999999997
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_leg_cds_01,-8.775,0.275,0.17500000000000002,False,2.2
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_leg_fa_01,-0.09999999999999998,0.024999999999999994,0.325,True,0.40000000000000036
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_leg_fa_01,-0.0,0.024999999999999994,0.35,False,0.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_leg_fa_02,-0.875,0.0999999999999999,1.4,True,4.3
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_leg_fa_02,-0.0,0.02500000000000001,0.275,True,0.8000000000000007
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_leg_fg_01,-0.19999999999999996,0.10000000000000002,0.25,False,0.5000000000000009
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_leg_fg_01,0.22499999999999998,0.22499999999999998,0.575,True,1.5000000000000004
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_leg_mm_01,0.7,0.47500000000000003,0.675,False,1.5
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_leg_mm_01,-0.19999999999999984,0.47500000000000003,0.275,True,1.5000000000000004
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_leg_mm_02,0.7750000000000001,0.175,0.6,False,0.8999999999999997
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_leg_mm_02,-0.17500000000000004,0.04999999999999999,0.2,True,1.2999999999999998
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_leg_nn_01,0.0,0.0,0.25,False,0.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_leg_nn_01,-0.025000000000000022,0.02500000000000001,0.25,True,0.5999999999999996
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_leg_pnf_01,0.0,0.12499999999999997,0.4,True,0.20000000000000107
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_leg_pnf_01,-0.19999999999999996,0.024999999999999994,0.35,False,0.2999999999999998
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_leg_pnf_02,0.24999999999999978,0.125,0.3,True,1.7000000000000002
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_leg_pnf_02,-0.07499999999999996,0.025000000000000022,1.35,True,1.1999999999999993
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_leg_pnf_03,0.025000000000000133,0.02500000000000001,0.275,True,0.20000000000000107
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_leg_pnf_03,-0.3500000000000001,0.19999999999999996,1.5,False,0.10000000000000053
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_leg_scf_01,-0.3500000000000001,0.05,0.35,False,0.10000000000000053
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_leg_scf_01,-0.10000000000000009,0.07500000000000007,2.025,True,0.5999999999999996
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_leg_st_01,0.07499999999999973,0.024999999999999994,0.25,True,0.40000000000000036
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_leg_st_01,0.050000000000000044,0.12499999999999994,1.55,False,0.5999999999999996
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_leg_tce_01,-0.04999999999999982,0.04999999999999999,0.2,True,0.40000000000000036
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_leg_tce_01,-0.0,0.0,0.225,True,0.8000000000000007
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_leg_wua_01,0.07499999999999996,0.10000000000000009,2.3249999999999997,False,0.2999999999999998
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_leg_wua_01,-0.0,0.0,2.375,False,0.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_med_af_01,0.25,0.07500000000000001,0.325,False,0.09999999999999964
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_med_af_01,0.2500000000000002,0.025,0.325,True,1.9000000000000004
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_med_cds_01,-0.8250000000000002,0.275,0.4,True,4.6
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_med_cds_01,-0.8250000000000002,0.8500000000000001,0.45,False,2.6999999999999997
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_med_fa_01,0.0,0.0,0.225,False,0.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_med_fa_01,0.07499999999999996,0.04999999999999996,0.75,True,0.5999999999999996
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_med_fa_02,0.4,0.7,1.0999999999999999,False,1.3000000000000003
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_med_fa_02,0.20275000000000004,0.07500000000000002,0.4,False,0.8999999999999995
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_med_fg_01,-0.17499999999999988,0.07500000000000001,0.30000000000000004,False,0.5000000000000002
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_med_fg_01,-0.050000000000000044,0.024999999999999994,0.2,True,0.8000000000000007
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_med_mm_01,8.05,0.45,0.8,False,2.1000000000000014
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_med_mm_01,-0.9749999999999999,0.02500000000000001,0.25,False,1.9
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_med_mm_02,0.04999999999999993,0.024999999999999994,0.475,True,0.3999999999999999
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_med_mm_02,-2.925,1.25,0.2,False,0.8999999999999995
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_med_nn_01,-0.10000000000000031,0.07499999999999998,0.17500000000000002,False,0.20000000000000018
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_med_nn_01,0.025000000000000133,0.024999999999999994,0.225,False,0.5999999999999996
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_med_pnf_01,-4.7,0.35000000000000003,1.4,False,8.3
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_med_pnf_01,0.04999999999999993,0.04999999999999996,1.8,True,1.3000000000000003
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_med_pnf_02,-0.17499999999999993,0.024999999999999994,0.4,True,0.8999999999999995
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_med_pnf_02,-0.0,0.025000000000000022,1.0250000000000001,True,0.5999999999999996
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_med_pnf_03,-0.1499999999999999,0.02500000000000001,0.225,False,0.2999999999999998
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_med_pnf_03,-7.825,0.1,0.25,False,2.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_med_rm_01,-0.15000000000000013,0.02500000000000001,0.30000000000000004,False,0.7999999999999998
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_med_rm_01,2.220446049250313e-16,0.024999999999999994,0.225,True,0.40000000000000036
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_med_scf_01,-0.12499999999999989,0.15,0.575,False,0.40000000000000036
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_med_scf_01,0.050000000000000044,0.1,0.525,False,0.20000000000000018
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_med_st_01,-0.025000000000000244,0.024999999999999994,0.25,True,0.6000000000000001
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_med_st_01,-0.04999999999999993,0.0,0.225,False,0.19999999999999973
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_med_tce_01,0.050000000000000044,0.0,0.35000000000000003,False,0.20000000000000018
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_med_tce_01,0.02499999999999991,0.04999999999999999,0.5,False,0.09999999999999964
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_phys_af_01,0.0,0.0,0.2,False,0.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_phys_af_01,-1.0499999999999998,0.25,0.2,False,1.8999999999999995
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_phys_af_02,7.25,0.75,0.95,False,1.4000000000000004
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_phys_af_02,-0.7000000000000001,0.024999999999999994,0.2,False,1.0000000000000004
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_phys_cds_01,0.02499999999999991,0.0,0.2,True,0.5
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_phys_cds_01,-7.425,0.9,1.325,False,3.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_phys_fa_01,-0.04999999999999993,0.024999999999999994,0.3,False,0.3999999999999999
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_phys_fa_01,-0.04999999999999993,0.0,0.825,False,0.19999999999999973
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_phys_fg_01,-0.32499999999999996,0.09999999999999998,0.6,False,1.1
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_phys_fg_01,0.875,0.024999999999999967,0.6749999999999999,False,2.4000000000000004
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_phys_mm_01,-0.3500000000000001,0.075,0.2,False,0.40000000000000036
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_phys_mm_01,-0.6500000000000001,0.05000000000000002,0.25,True,2.2999999999999994
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_phys_mm_02,2.8500000000000005,1.075,1.25,False,7.6000000000000005
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_phys_mm_02,-0.025000000000000022,0.07500000000000001,0.4,True,0.5999999999999996
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_phys_pnf_01,-0.9,0.15,0.5,False,2.9
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_phys_pnf_01,0.07499999999999996,0.024999999999999994,1.575,False,0.2999999999999998
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_phys_pnf_02,-0.050000000000000044,0.02500000000000001,0.25,True,0.5999999999999996
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_phys_pnf_02,-0.15000000000000002,0.05,0.2,False,0.30000000000000027
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_phys_pnf_03,0.0,0.04999999999999999,0.55,False,0.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_phys_pnf_03,-0.025000000000000133,0.4,1.45,False,0.7000000000000002
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_phys_pnf_04,0.17500000000000004,0.024999999999999994,0.225,False,0.5000000000000009
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_phys_pnf_04,-0.0,0.0,0.5,False,0.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_phys_rm_01,-0.10000000000000009,0.05000000000000002,0.3,True,0.7000000000000002
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_phys_rm_01,0.20000000000000018,0.04999999999999999,0.525,False,0.40000000000000036
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_phys_scf_01,-8.0,0.35000000000000003,0.17500000000000002,False,0.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_phys_scf_01,-0.025000000000000133,0.19999999999999998,1.075,True,0.7000000000000002
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_phys_st_01,-0.09999999999999998,0.024999999999999994,0.375,True,0.5999999999999996
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_phys_st_01,-0.050000000000000044,0.05,0.275,False,0.20000000000000018
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_phys_tce_01,8.524999999999999,0.2,0.4,False,0.6999999999999993
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_phys_tce_01,-0.15000000000000002,0.07500000000000002,0.35000000000000003,True,2.2
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_af_01,6.475,0.29999999999999993,1.0999999999999999,False,1.3999999999999995
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_af_01,0.10000000000000003,0.2,1.15,False,0.8
