scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,signed_alpha,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine
syco_bullshit_v2_leg_pnf_02,+C,False,21,1,0,True,True,4.0,2.8864550590515137,2.887141704559326,0.0006866455078125,0.022114088758826256,0.14574190974235535,0.9999706745147705
syco_bullshit_v2_leg_pnf_02,+C,False,22,1,0,True,True,4.0,2.8864550590515137,2.887310028076172,0.0008549690246582031,0.023078538477420807,0.14046452939510345,0.9999681115150452
syco_bullshit_v2_leg_pnf_02,+C,False,23,1,0,True,True,4.0,2.8864550590515137,2.8876585960388184,0.0012035369873046875,0.025335224345326424,0.1422307789325714,0.9999614953994751
syco_bullshit_v2_leg_pnf_02,+C,False,24,1,0,True,True,4.0,2.8864550590515137,2.8872995376586914,0.0008444786071777344,0.019740961492061615,0.1336076408624649,0.9999765753746033
syco_bullshit_v2_leg_pnf_02,+C,False,25,1,0,True,True,4.0,2.8864550590515137,2.8865253925323486,7.033348083496094e-05,0.024202562868595123,0.15039250254631042,0.9999648332595825
syco_bullshit_v2_leg_pnf_02,+C,False,26,1,0,True,True,4.0,2.8864550590515137,2.8862767219543457,0.00017833709716796875,0.021881869062781334,0.14207535982131958,0.999971330165863
syco_bullshit_v2_leg_pnf_02,+C,False,27,1,0,True,True,4.0,2.8864550590515137,2.8858416080474854,0.0006134510040283203,0.019909873604774475,0.13326896727085114,0.9999762773513794
syco_bullshit_v2_leg_pnf_02,+C,False,28,1,0,True,True,4.0,2.8864550590515137,2.885295867919922,0.0011591911315917969,0.023895714432001114,0.14586158096790314,0.9999657869338989
syco_bullshit_v2_leg_pnf_02,+C,False,29,1,0,True,True,4.0,2.8864550590515137,2.8871994018554688,0.0007443428039550781,0.021444126963615417,0.1395324170589447,0.9999724626541138
syco_bullshit_v2_leg_pnf_02,+C,False,30,1,0,True,True,4.0,2.8864550590515137,2.886146068572998,0.000308990478515625,0.02463625743985176,0.14714030921459198,0.999963641166687
syco_bullshit_v2_leg_pnf_02,+C,False,31,1,0,True,True,4.0,2.8864550590515137,2.886378288269043,7.677078247070312e-05,0.02318863570690155,0.1408204287290573,0.9999678134918213
syco_bullshit_v2_leg_pnf_02,+C,False,32,1,0,True,True,4.0,2.8864550590515137,2.887340545654297,0.0008854866027832031,0.021472210064530373,0.142447367310524,0.999972403049469
syco_bullshit_v2_leg_pnf_02,+C,False,33,1,0,True,True,4.0,2.8864550590515137,2.8864381313323975,1.6927719116210938e-05,0.023505011573433876,0.14885978400707245,0.9999668598175049
syco_bullshit_v2_leg_pnf_02,+C,False,34,1,0,True,True,4.0,2.8864550590515137,2.8871395587921143,0.0006844997406005859,0.02257135882973671,0.13894639909267426,0.999969482421875
syco_bullshit_v2_leg_pnf_02,+C,False,35,1,0,True,True,4.0,2.8864550590515137,2.8850204944610596,0.0014345645904541016,0.02258201502263546,0.13931520283222198,0.9999695420265198
syco_bullshit_v2_leg_pnf_02,+C,False,36,1,0,True,True,4.0,2.8864550590515137,2.8870151042938232,0.0005600452423095703,0.02166239731013775,0.13488875329494476,0.9999719858169556
syco_bullshit_v2_leg_pnf_02,+C,False,37,1,0,True,True,4.0,2.8864550590515137,2.887111186981201,0.0006561279296875,0.022446269169449806,0.14382533729076385,0.9999698400497437
syco_bullshit_v2_leg_pnf_02,+C,False,38,1,0,True,True,4.0,2.8864550590515137,2.8871214389801025,0.0006663799285888672,0.023477014154195786,0.14268453419208527,0.9999669790267944
syco_bullshit_v2_leg_pnf_02,+C,False,39,1,0,True,True,4.0,2.8864550590515137,2.8879127502441406,0.0014576911926269531,0.021900923922657967,0.13680140674114227,0.9999713897705078
syco_bullshit_v2_leg_pnf_02,+C,False,40,1,0,True,True,4.0,2.8864550590515137,2.8866803646087646,0.00022530555725097656,0.023273073136806488,0.13998375833034515,0.9999675154685974
syco_bullshit_v2_leg_pnf_02,+C,False,41,1,0,True,True,4.0,2.8864550590515137,2.8870861530303955,0.0006310939788818359,0.022202374413609505,0.13553036749362946,0.9999704360961914
syco_bullshit_v2_leg_pnf_02,+C,False,42,1,0,True,True,4.0,2.8864550590515137,2.8874542713165283,0.0009992122650146484,0.02189687266945839,0.13658997416496277,0.9999712705612183
syco_bullshit_v2_leg_pnf_02,+C,False,43,1,0,True,True,4.0,2.8864550590515137,2.8866829872131348,0.00022792816162109375,0.02018604800105095,0.13273900747299194,0.9999755620956421
syco_bullshit_v2_leg_pnf_02,+C,False,44,1,0,True,True,4.0,2.8864550590515137,2.886518955230713,6.389617919921875e-05,0.020941004157066345,0.13430774211883545,0.9999736547470093
syco_bullshit_v2_leg_pnf_02,+C,False,45,1,0,True,True,4.0,2.8864550590515137,2.8868565559387207,0.00040149688720703125,0.02123313397169113,0.1418992131948471,0.999972939491272
syco_bullshit_v2_leg_pnf_02,+C,False,46,1,0,True,True,4.0,2.8864550590515137,2.8864171504974365,3.790855407714844e-05,0.020272061228752136,0.13687293231487274,0.999975323677063
syco_bullshit_v2_leg_pnf_02,+C,False,47,1,0,True,True,4.0,2.8864550590515137,2.888078212738037,0.0016231536865234375,0.024511853232979774,0.14491800963878632,0.9999641180038452
syco_bullshit_v2_leg_pnf_02,+C,False,48,1,0,True,True,4.0,2.8864550590515137,2.8865082263946533,5.316734313964844e-05,0.024705464020371437,0.14599154889583588,0.9999634027481079
syco_bullshit_v2_leg_pnf_02,+C,False,49,1,0,True,True,4.0,2.8864550590515137,2.886301040649414,0.00015401840209960938,0.019425930455327034,0.13358326256275177,0.9999774098396301
syco_bullshit_v2_leg_pnf_02,+C,False,50,1,0,True,True,4.0,2.8864550590515137,2.8868722915649414,0.0004172325134277344,0.017081525176763535,0.11102939397096634,0.999982476234436
syco_bullshit_v2_leg_pnf_02,+C,False,51,1,0,True,True,4.0,2.8864550590515137,2.886502742767334,4.76837158203125e-05,0.01855587400496006,0.12456101924180984,0.9999793767929077
syco_bullshit_v2_leg_pnf_02,-C,False,0,52,51,True,True,-4.0,2.8864550590515137,2.8870465755462646,0.0005915164947509766,0.019379327073693275,0.1275324672460556,0.9999774694442749
syco_bullshit_v2_leg_pnf_02,-C,False,1,1,0,True,True,-4.0,2.8864550590515137,2.886770248413086,0.0003151893615722656,0.020806055516004562,0.13692326843738556,0.9999741315841675
syco_bullshit_v2_leg_pnf_02,-C,False,2,1,0,True,True,-4.0,2.8864550590515137,2.8865222930908203,6.723403930664062e-05,0.020679892972111702,0.1358841359615326,0.9999744296073914
syco_bullshit_v2_leg_pnf_02,-C,False,3,1,0,True,True,-4.0,2.8864550590515137,2.886512517929077,5.745887756347656e-05,0.02054370567202568,0.13577090203762054,0.9999748468399048
syco_bullshit_v2_leg_pnf_02,-C,False,4,1,0,True,True,-4.0,2.8864550590515137,2.885798454284668,0.0006566047668457031,0.022213062271475792,0.13700811564922333,0.9999703764915466
syco_bullshit_v2_leg_pnf_02,-C,False,5,1,0,True,True,-4.0,2.8864550590515137,2.88546085357666,0.0009942054748535156,0.02310098707675934,0.13972638547420502,0.9999681115150452
syco_bullshit_v2_leg_pnf_02,-C,False,6,1,0,True,True,-4.0,2.8864550590515137,2.8857667446136475,0.0006883144378662109,0.022948412224650383,0.14430001378059387,0.999968409538269
syco_bullshit_v2_leg_pnf_02,-C,False,7,1,0,True,True,-4.0,2.8864550590515137,2.885741710662842,0.000713348388671875,0.023087922483682632,0.14185908436775208,0.9999680519104004
syco_bullshit_v2_leg_pnf_02,-C,False,8,1,0,True,True,-4.0,2.8864550590515137,2.8867900371551514,0.0003349781036376953,0.019902804866433144,0.13525167107582092,0.9999762773513794
syco_bullshit_v2_leg_pnf_02,-C,False,9,1,0,True,True,-4.0,2.8864550590515137,2.887504816055298,0.0010497570037841797,0.020671114325523376,0.13081510365009308,0.9999744296073914
syco_bullshit_v2_leg_pnf_02,-C,False,10,1,0,True,True,-4.0,2.8864550590515137,2.885444402694702,0.0010106563568115234,0.02049173042178154,0.12464860826730728,0.9999749064445496
syco_bullshit_v2_leg_pnf_02,-C,False,11,1,0,True,True,-4.0,2.8864550590515137,2.886245012283325,0.00021004676818847656,0.02202034555375576,0.14338019490242004,0.9999709725379944
syco_bullshit_v2_leg_pnf_02,-C,False,12,1,0,True,True,-4.0,2.8864550590515137,2.8871572017669678,0.0007021427154541016,0.023785950616002083,0.14378367364406586,0.9999661445617676
syco_bullshit_v2_leg_pnf_02,-C,False,13,1,0,True,True,-4.0,2.8864550590515137,2.8864479064941406,7.152557373046875e-06,0.023314030840992928,0.13904117047786713,0.9999673366546631
syco_bullshit_v2_leg_pnf_02,-C,False,14,1,0,True,True,-4.0,2.8864550590515137,2.8868250846862793,0.000370025634765625,0.022157607600092888,0.134229376912117,0.999970555305481
syco_bullshit_v2_leg_pnf_02,-C,False,15,1,0,True,True,-4.0,2.8864550590515137,2.886831283569336,0.0003762245178222656,0.02167467214167118,0.13110806047916412,0.999971866607666
syco_bullshit_v2_leg_pnf_02,-C,False,16,1,0,True,True,-4.0,2.8864550590515137,2.887028217315674,0.0005731582641601562,0.020229460671544075,0.12797695398330688,0.9999755620956421
syco_bullshit_v2_leg_pnf_02,-C,False,17,1,0,True,True,-4.0,2.8864550590515137,2.8866705894470215,0.0002155303955078125,0.020616644993424416,0.133215993642807,0.9999744892120361
syco_bullshit_v2_leg_pnf_02,-C,False,18,1,0,True,True,-4.0,2.8864550590515137,2.886176347732544,0.00027871131896972656,0.023117922246456146,0.1416250765323639,0.9999679327011108
syco_bullshit_v2_leg_pnf_02,-C,False,19,1,0,True,True,-4.0,2.8864550590515137,2.8869426250457764,0.0004875659942626953,0.023066138848662376,0.14682628214359283,0.9999680519104004
syco_bullshit_v2_leg_pnf_02,-C,False,20,1,0,True,True,-4.0,2.8864550590515137,2.8869786262512207,0.0005235671997070312,0.023699961602687836,0.14734721183776855,0.9999664425849915
syco_bullshit_v2_leg_pnf_02,-C,False,21,1,0,True,True,-4.0,2.8864550590515137,2.885718584060669,0.0007364749908447266,0.02080146223306656,0.1364295333623886,0.9999740123748779
syco_bullshit_v2_leg_pnf_02,-C,False,22,1,0,True,True,-4.0,2.8864550590515137,2.887209892272949,0.0007548332214355469,0.024437427520751953,0.14950428903102875,0.9999642372131348
syco_bullshit_v2_leg_pnf_02,-C,False,23,1,0,True,True,-4.0,2.8864550590515137,2.8862502574920654,0.0002048015594482422,0.019744139164686203,0.1338954120874405,0.999976634979248
syco_bullshit_v2_leg_pnf_02,-C,False,24,1,0,True,True,-4.0,2.8864550590515137,2.8870041370391846,0.0005490779876708984,0.021049778908491135,0.1345825344324112,0.9999735355377197
syco_bullshit_v2_leg_pnf_02,-C,False,25,1,0,True,True,-4.0,2.8864550590515137,2.8860440254211426,0.00041103363037109375,0.021251076832413673,0.13975374400615692,0.9999729990959167
syco_bullshit_v2_leg_pnf_02,-C,False,26,1,0,True,True,-4.0,2.8864550590515137,2.886491537094116,3.647804260253906e-05,0.021320482715964317,0.13772328197956085,0.9999728202819824
syco_bullshit_v2_leg_pnf_02,-C,False,27,1,0,True,True,-4.0,2.8864550590515137,2.8858253955841064,0.0006296634674072266,0.020656658336520195,0.13608141243457794,0.9999743700027466
syco_bullshit_v2_leg_pnf_02,-C,False,28,1,0,True,True,-4.0,2.8864550590515137,2.887268543243408,0.0008134841918945312,0.023407867178320885,0.14205865561962128,0.9999671578407288
syco_bullshit_v2_leg_pnf_02,-C,False,29,1,0,True,True,-4.0,2.8864550590515137,2.8865628242492676,0.00010776519775390625,0.023526662960648537,0.1443750560283661,0.9999668598175049
syco_bullshit_v2_leg_pnf_02,-C,False,30,1,0,True,True,-4.0,2.8864550590515137,2.8861052989959717,0.0003497600555419922,0.020372379571199417,0.13869619369506836,0.9999750852584839
syco_bullshit_v2_leg_pnf_02,-C,False,31,1,0,True,True,-4.0,2.8864550590515137,2.8856444358825684,0.0008106231689453125,0.0213928185403347,0.1383223682641983,0.9999726414680481
syco_bullshit_v2_leg_pnf_02,-C,False,32,1,0,True,True,-4.0,2.8864550590515137,2.8867363929748535,0.00028133392333984375,0.021681971848011017,0.14102856814861298,0.999971866607666
syco_bullshit_v2_leg_pnf_02,-C,False,33,1,0,True,True,-4.0,2.8864550590515137,2.887428045272827,0.0009729862213134766,0.023290900513529778,0.14624817669391632,0.9999675154685974
syco_bullshit_v2_leg_pnf_02,-C,False,34,1,0,True,True,-4.0,2.8864550590515137,2.8863368034362793,0.000118255615234375,0.024949317798018456,0.14091189205646515,0.9999627470970154
syco_bullshit_v2_leg_pnf_02,-C,False,35,1,0,True,True,-4.0,2.8864550590515137,2.887814521789551,0.0013594627380371094,0.021324878558516502,0.13398955762386322,0.9999728202819824
syco_bullshit_v2_leg_pnf_02,-C,False,36,1,0,True,True,-4.0,2.8864550590515137,2.8867197036743164,0.0002646446228027344,0.020918242633342743,0.13476057350635529,0.9999737739562988
syco_bullshit_v2_leg_pnf_02,-C,False,37,1,0,True,True,-4.0,2.8864550590515137,2.885896921157837,0.0005581378936767578,0.024868009611964226,0.14038361608982086,0.9999629259109497
syco_bullshit_v2_leg_pnf_02,-C,False,38,1,0,True,True,-4.0,2.8864550590515137,2.886650800704956,0.0001957416534423828,0.022050466388463974,0.13683341443538666,0.9999707937240601
syco_bullshit_v2_leg_pnf_02,-C,False,39,1,0,True,True,-4.0,2.8864550590515137,2.886683464050293,0.00022840499877929688,0.022173944860696793,0.14495281875133514,0.9999704360961914
syco_bullshit_v2_leg_pnf_02,-C,False,40,1,0,True,True,-4.0,2.8864550590515137,2.8876988887786865,0.0012438297271728516,0.025182751938700676,0.14349393546581268,0.9999620914459229
syco_bullshit_v2_leg_pnf_02,-C,False,41,1,0,True,True,-4.0,2.8864550590515137,2.8861875534057617,0.0002675056457519531,0.02280820719897747,0.1383785754442215,0.9999687671661377
syco_bullshit_v2_leg_pnf_02,-C,False,42,1,0,True,True,-4.0,2.8864550590515137,2.886164426803589,0.0002906322479248047,0.021113112568855286,0.13157296180725098,0.9999731779098511
syco_bullshit_v2_leg_pnf_02,-C,False,43,1,0,True,True,-4.0,2.8864550590515137,2.8870131969451904,0.0005581378936767578,0.022167567163705826,0.13436941802501678,0.9999706149101257
syco_bullshit_v2_leg_pnf_02,-C,False,44,1,0,True,True,-4.0,2.8864550590515137,2.885652780532837,0.0008022785186767578,0.020830852910876274,0.13974274694919586,0.9999740123748779
syco_bullshit_v2_leg_pnf_02,-C,False,45,1,0,True,True,-4.0,2.8864550590515137,2.884935140609741,0.001519918441772461,0.02225707471370697,0.1424982100725174,0.9999703168869019
syco_bullshit_v2_leg_pnf_02,-C,False,46,1,0,True,True,-4.0,2.8864550590515137,2.8861660957336426,0.00028896331787109375,0.024302516132593155,0.14681287109851837,0.9999644756317139
syco_bullshit_v2_leg_pnf_02,-C,False,47,1,0,True,True,-4.0,2.8864550590515137,2.8858425617218018,0.0006124973297119141,0.018864857032895088,0.1333552747964859,0.9999786615371704
syco_bullshit_v2_leg_pnf_02,-C,False,48,1,0,True,True,-4.0,2.8864550590515137,2.886064291000366,0.00039076805114746094,0.021431224420666695,0.13615518808364868,0.9999724626541138
syco_bullshit_v2_leg_pnf_02,-C,False,49,1,0,True,True,-4.0,2.8864550590515137,2.8858447074890137,0.0006103515625,0.02346479520201683,0.14449654519557953,0.9999670386314392
syco_bullshit_v2_leg_pnf_02,-C,False,50,1,0,True,True,-4.0,2.8864550590515137,2.885817527770996,0.0006375312805175781,0.024737024679780006,0.14975671470165253,0.9999633431434631
syco_bullshit_v2_leg_pnf_02,-C,False,51,1,0,True,True,-4.0,2.8864550590515137,2.8873705863952637,0.00091552734375,0.023020610213279724,0.14645209908485413,0.9999682307243347
syco_bullshit_v2_leg_pnf_02,-C,False,52,1,0,True,True,-4.0,2.8864550590515137,2.8866636753082275,0.0002086162567138672,0.020774751901626587,0.14345189929008484,0.9999741315841675
syco_bullshit_v2_leg_pnf_02,-C,False,53,1,0,True,True,-4.0,2.8864550590515137,2.885467767715454,0.0009872913360595703,0.020461762323975563,0.13747186958789825,0.9999750256538391
syco_bullshit_v2_leg_pnf_02,-C,False,54,1,0,True,True,-4.0,2.8864550590515137,2.887406826019287,0.0009517669677734375,0.02455895021557808,0.14716708660125732,0.9999639987945557
syco_bullshit_v2_leg_pnf_02,-C,False,55,1,0,True,True,-4.0,2.8864550590515137,2.8869714736938477,0.0005164146423339844,0.022187555208802223,0.13994228839874268,0.999970555305481
syco_bullshit_v2_leg_pnf_02,-C,False,56,1,0,True,True,-4.0,2.8864550590515137,2.887049436569214,0.0005943775177001953,0.021581780165433884,0.13773010671138763,0.9999721050262451
syco_bullshit_v2_leg_pnf_02,-C,False,57,1,0,True,True,-4.0,2.8864550590515137,2.8865156173706055,6.0558319091796875e-05,0.01982640102505684,0.13141511380672455,0.9999764561653137
syco_bullshit_v2_leg_pnf_02,-C,False,58,1,0,True,True,-4.0,2.8864550590515137,2.886587142944336,0.00013208389282226562,0.022589808329939842,0.14458085596561432,0.999969482421875
syco_bullshit_v2_leg_pnf_02,-C,False,59,1,0,True,True,-4.0,2.8864550590515137,2.8854386806488037,0.001016378402709961,0.02412590943276882,0.14764119684696198,0.9999651908874512
syco_bullshit_v2_leg_pnf_02,-C,False,60,1,0,True,True,-4.0,2.8864550590515137,2.887711763381958,0.001256704330444336,0.022224698215723038,0.13723717629909515,0.9999704957008362
syco_bullshit_v2_leg_pnf_02,-C,False,61,1,0,True,True,-4.0,2.8864550590515137,2.8867616653442383,0.0003066062927246094,0.023394528776407242,0.13884671032428741,0.9999672174453735
syco_bullshit_v2_leg_pnf_02,-C,False,62,1,0,True,True,-4.0,2.8864550590515137,2.887484550476074,0.0010294914245605469,0.022656993940472603,0.1427614837884903,0.9999692440032959
syco_bullshit_v2_leg_pnf_02,-C,False,63,1,0,True,True,-4.0,2.8864550590515137,2.8858065605163574,0.00064849853515625,0.019589748233556747,0.131336972117424,0.9999769926071167
syco_bullshit_v2_leg_pnf_02,-C,False,64,1,0,True,True,-4.0,2.8864550590515137,2.88706636428833,0.0006113052368164062,0.017074396833777428,0.11097943037748337,0.999982476234436
syco_bullshit_v2_leg_pnf_02,-C,False,65,1,0,True,True,-4.0,2.8864550590515137,2.886261224746704,0.0001938343048095703,0.018480192869901657,0.12492036074399948,0.9999794363975525
syco_bullshit_v2_leg_pnf_03,+C,False,0,59,58,True,True,4.0,2.8864550590515137,2.8871958255767822,0.0007407665252685547,0.020139219239354134,0.13138742744922638,0.9999756813049316
syco_bullshit_v2_leg_pnf_03,+C,False,1,1,0,True,True,4.0,2.8864550590515137,2.886986494064331,0.0005314350128173828,0.021590668708086014,0.1338997632265091,0.9999721050262451
syco_bullshit_v2_leg_pnf_03,+C,False,2,1,0,True,True,4.0,2.8864550590515137,2.886931896209717,0.000476837158203125,0.020944468677043915,0.13483914732933044,0.9999737739562988
syco_bullshit_v2_leg_pnf_03,+C,False,3,1,0,True,True,4.0,2.8864550590515137,2.8861241340637207,0.00033092498779296875,0.022265732288360596,0.13743479549884796,0.9999702572822571
syco_bullshit_v2_leg_pnf_03,+C,False,4,1,0,True,True,4.0,2.8864550590515137,2.8870034217834473,0.0005483627319335938,0.021125473082065582,0.13813267648220062,0.9999732971191406
syco_bullshit_v2_leg_pnf_03,+C,False,5,1,0,True,True,4.0,2.8864550590515137,2.8869426250457764,0.0004875659942626953,0.018438315019011497,0.1333678960800171,0.9999797344207764
syco_bullshit_v2_leg_pnf_03,+C,False,6,1,0,True,True,4.0,2.8864550590515137,2.8870413303375244,0.0005862712860107422,0.02244466543197632,0.1442430019378662,0.9999698996543884
syco_bullshit_v2_leg_pnf_03,+C,False,7,1,0,True,True,4.0,2.8864550590515137,2.886197328567505,0.00025773048400878906,0.020153304561972618,0.13275234401226044,0.9999756813049316
syco_bullshit_v2_leg_pnf_03,+C,False,8,1,0,True,True,4.0,2.8864550590515137,2.8865408897399902,8.58306884765625e-05,0.021412968635559082,0.1389847695827484,0.9999725818634033
syco_bullshit_v2_leg_pnf_03,+C,False,9,1,0,True,True,4.0,2.8864550590515137,2.8853726387023926,0.0010824203491210938,0.020150071009993553,0.1346065253019333,0.9999756813049316
syco_bullshit_v2_leg_pnf_03,+C,False,10,1,0,True,True,4.0,2.8864550590515137,2.8871517181396484,0.0006966590881347656,0.021482275798916817,0.1392824947834015,0.9999723434448242
syco_bullshit_v2_leg_pnf_03,+C,False,11,1,0,True,True,4.0,2.8864550590515137,2.885674476623535,0.0007805824279785156,0.023024240508675575,0.14139053225517273,0.9999682307243347
syco_bullshit_v2_leg_pnf_03,+C,False,12,1,0,True,True,4.0,2.8864550590515137,2.886284589767456,0.0001704692840576172,0.0243955310434103,0.14771364629268646,0.9999643564224243
