scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,signed_alpha,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine
syco_bullshit_v2_med_pnf_02,-C,False,13,1,0,True,True,-2.0,1.4432275295257568,1.4429984092712402,0.00022912025451660156,0.01968228630721569,0.09894569218158722,0.9999070167541504
syco_bullshit_v2_med_pnf_02,-C,False,14,1,0,True,True,-2.0,1.4432275295257568,1.4424591064453125,0.0007684230804443359,0.021662043407559395,0.10891035199165344,0.9998875260353088
syco_bullshit_v2_med_pnf_02,-C,False,15,1,0,True,True,-2.0,1.4432275295257568,1.4424550533294678,0.0007724761962890625,0.019986627623438835,0.10355451703071594,0.9999041557312012
syco_bullshit_v2_med_pnf_02,-C,False,16,1,0,True,True,-2.0,1.4432275295257568,1.4433032274246216,7.56978988647461e-05,0.023261576890945435,0.12518616020679474,0.9998701214790344
syco_bullshit_v2_med_pnf_02,-C,False,17,1,0,True,True,-2.0,1.4432275295257568,1.4431520700454712,7.545948028564453e-05,0.02157423458993435,0.11448457837104797,0.9998881816864014
syco_bullshit_v2_med_pnf_02,-C,False,18,1,0,True,True,-2.0,1.4432275295257568,1.4436951875686646,0.00046765804290771484,0.021291928365826607,0.12110410630702972,0.9998913407325745
syco_bullshit_v2_med_pnf_02,-C,False,19,1,0,True,True,-2.0,1.4432275295257568,1.4442743062973022,0.0010467767715454102,0.02291414514183998,0.12168094515800476,0.9998743534088135
syco_bullshit_v2_med_pnf_02,-C,False,20,1,0,True,True,-2.0,1.4432275295257568,1.442835807800293,0.0003917217254638672,0.021529508754611015,0.11675567924976349,0.9998887777328491
syco_bullshit_v2_med_pnf_02,-C,False,21,1,0,True,True,-2.0,1.4432275295257568,1.4437620639801025,0.0005345344543457031,0.02104618214070797,0.11848783493041992,0.999893844127655
syco_bullshit_v2_med_pnf_02,-C,False,22,1,0,True,True,-2.0,1.4432275295257568,1.442916750907898,0.0003107786178588867,0.021334726363420486,0.11878885328769684,0.9998907446861267
syco_bullshit_v2_med_pnf_02,-C,False,23,1,0,True,True,-2.0,1.4432275295257568,1.4435100555419922,0.00028252601623535156,0.020692551508545876,0.10881645977497101,0.999897301197052
syco_bullshit_v2_med_pnf_02,-C,False,24,1,0,True,True,-2.0,1.4432275295257568,1.443204402923584,2.3126602172851562e-05,0.024163570255041122,0.12703897058963776,0.9998599290847778
syco_bullshit_v2_med_pnf_02,-C,False,25,1,0,True,True,-2.0,1.4432275295257568,1.4427417516708374,0.0004857778549194336,0.021379509940743446,0.1166643351316452,0.9998903274536133
syco_bullshit_v2_med_pnf_02,-C,False,26,1,0,True,True,-2.0,1.4432275295257568,1.4430478811264038,0.00017964839935302734,0.01994095928966999,0.1084885448217392,0.9999045729637146
syco_bullshit_v2_med_pnf_02,-C,False,27,1,0,True,True,-2.0,1.4432275295257568,1.4432138204574585,1.3709068298339844e-05,0.02140980213880539,0.11978793144226074,0.9998899698257446
syco_bullshit_v2_med_pnf_02,-C,False,28,1,0,True,True,-2.0,1.4432275295257568,1.443009614944458,0.00021791458129882812,0.023060837760567665,0.11911164224147797,0.9998723864555359
syco_bullshit_v2_med_pnf_02,-C,False,29,1,0,True,True,-2.0,1.4432275295257568,1.443030834197998,0.00019669532775878906,0.02178921550512314,0.1204925924539566,0.9998860955238342
syco_bullshit_v2_med_pnf_02,-C,False,30,1,0,True,True,-2.0,1.4432275295257568,1.4443414211273193,0.0011138916015625,0.021107511594891548,0.12241978943347931,0.9998934268951416
syco_bullshit_v2_med_pnf_02,-C,False,31,1,0,True,True,-2.0,1.4432275295257568,1.4430049657821655,0.0002225637435913086,0.02208304964005947,0.11671388149261475,0.9998829960823059
syco_bullshit_v2_med_pnf_02,-C,False,32,1,0,True,True,-2.0,1.4432275295257568,1.4437792301177979,0.0005517005920410156,0.02386712096631527,0.1194918155670166,0.99986332654953
syco_bullshit_v2_med_pnf_02,-C,False,33,1,0,True,True,-2.0,1.4432275295257568,1.442897081375122,0.0003304481506347656,0.024362126365303993,0.11859315633773804,0.9998575448989868
syco_bullshit_v2_med_pnf_02,-C,False,34,1,0,True,True,-2.0,1.4432275295257568,1.4438666105270386,0.0006390810012817383,0.023799382150173187,0.12273257970809937,0.9998641014099121
syco_bullshit_v2_med_pnf_02,-C,False,35,1,0,True,True,-2.0,1.4432275295257568,1.443804383277893,0.0005768537521362305,0.0216493122279644,0.12095579504966736,0.9998875856399536
syco_bullshit_v2_med_pnf_02,-C,False,36,1,0,True,True,-2.0,1.4432275295257568,1.444250464439392,0.001022934913635254,0.019993942230939865,0.11402721703052521,0.9999043941497803
syco_bullshit_v2_med_pnf_02,-C,False,37,1,0,True,True,-2.0,1.4432275295257568,1.443455457687378,0.00022792816162109375,0.019347557798027992,0.10684140026569366,0.9999102354049683
syco_bullshit_v2_med_pnf_02,-C,False,38,1,0,True,True,-2.0,1.4432275295257568,1.4443347454071045,0.0011072158813476562,0.01837710291147232,0.10508434474468231,0.9999192953109741
syco_bullshit_v2_med_pnf_02,-C,False,39,1,0,True,True,-2.0,1.4432275295257568,1.4429818391799927,0.00024569034576416016,0.02077101543545723,0.1149415373802185,0.9998964667320251
syco_bullshit_v2_med_pnf_02,-C,False,40,1,0,True,True,-2.0,1.4432275295257568,1.4424169063568115,0.0008106231689453125,0.023736290633678436,0.12123066186904907,0.9998648762702942
syco_bullshit_v2_med_pnf_02,-C,False,41,1,0,True,True,-2.0,1.4432275295257568,1.4426363706588745,0.0005911588668823242,0.020361488685011864,0.11284142732620239,0.9999005794525146
syco_bullshit_v2_med_pnf_02,-C,False,42,1,0,True,True,-2.0,1.4432275295257568,1.4443938732147217,0.0011663436889648438,0.022194508463144302,0.12064632773399353,0.9998822212219238
syco_bullshit_v2_med_pnf_02,-C,False,43,1,0,True,True,-2.0,1.4432275295257568,1.4425214529037476,0.0007060766220092773,0.020935148000717163,0.1208953708410263,0.9998948574066162
syco_bullshit_v2_med_pnf_02,-C,False,44,1,0,True,True,-2.0,1.4432275295257568,1.4431623220443726,6.520748138427734e-05,0.022985024377703667,0.11895279586315155,0.9998732805252075
syco_bullshit_v2_med_pnf_02,-C,False,45,1,0,True,True,-2.0,1.4432275295257568,1.4433436393737793,0.00011610984802246094,0.023201685398817062,0.12065553665161133,0.9998708367347717
syco_bullshit_v2_med_pnf_02,-C,False,46,1,0,True,True,-2.0,1.4432275295257568,1.4430359601974487,0.00019156932830810547,0.019563067704439163,0.11322306096553802,0.9999080896377563
syco_bullshit_v2_med_pnf_02,-C,False,47,1,0,True,True,-2.0,1.4432275295257568,1.4430768489837646,0.0001506805419921875,0.02011706680059433,0.11276382207870483,0.9999029636383057
syco_bullshit_v2_med_pnf_02,-C,False,48,1,0,True,True,-2.0,1.4432275295257568,1.44364595413208,0.0004184246063232422,0.021633626893162727,0.11397142708301544,0.9998877048492432
syco_bullshit_v2_med_pnf_02,-C,False,49,1,0,True,True,-2.0,1.4432275295257568,1.4427434206008911,0.00048410892486572266,0.022855659946799278,0.11873653531074524,0.9998747110366821
syco_bullshit_v2_med_pnf_02,-C,False,50,1,0,True,True,-2.0,1.4432275295257568,1.4433671236038208,0.00013959407806396484,0.02259695529937744,0.12314097583293915,0.9998775124549866
syco_bullshit_v2_med_pnf_02,-C,False,51,1,0,True,True,-2.0,1.4432275295257568,1.4436836242675781,0.00045609474182128906,0.021982578560709953,0.11596165597438812,0.9998841285705566
syco_bullshit_v2_med_pnf_02,-C,False,52,1,0,True,True,-2.0,1.4432275295257568,1.4426462650299072,0.0005812644958496094,0.02271558903157711,0.11553017795085907,0.9998761415481567
syco_bullshit_v2_med_pnf_02,-C,False,53,1,0,True,True,-2.0,1.4432275295257568,1.4434785842895508,0.0002510547637939453,0.020201878622174263,0.10782751441001892,0.9999021887779236
syco_bullshit_v2_med_pnf_02,-C,False,54,1,0,True,True,-2.0,1.4432275295257568,1.4442943334579468,0.0010668039321899414,0.021424278616905212,0.11158287525177002,0.999890148639679
syco_bullshit_v2_med_pnf_02,-C,False,55,1,0,True,True,-2.0,1.4432275295257568,1.442490577697754,0.0007369518280029297,0.019267017021775246,0.1048431247472763,0.9999110102653503
syco_bullshit_v2_med_pnf_02,-C,False,56,1,0,True,True,-2.0,1.4432275295257568,1.443279504776001,5.1975250244140625e-05,0.020871447399258614,0.10806095600128174,0.999895453453064
syco_bullshit_v2_med_pnf_02,-C,False,57,1,0,True,True,-2.0,1.4432275295257568,1.443172574043274,5.4955482482910156e-05,0.022280244156718254,0.12486720085144043,0.9998807907104492
syco_bullshit_v2_med_pnf_02,-C,False,58,1,0,True,True,-2.0,1.4432275295257568,1.4425709247589111,0.0006566047668457031,0.023393690586090088,0.11875660717487335,0.9998686909675598
syco_bullshit_v2_med_pnf_02,-C,False,59,1,0,True,True,-2.0,1.4432275295257568,1.4428906440734863,0.0003368854522705078,0.022029785439372063,0.11777457594871521,0.9998835325241089
syco_bullshit_v2_med_pnf_02,-C,False,60,1,0,True,True,-2.0,1.4432275295257568,1.442818284034729,0.00040924549102783203,0.019309164956212044,0.10385014116764069,0.9999105930328369
syco_bullshit_v2_med_pnf_02,-C,False,61,1,0,True,True,-2.0,1.4432275295257568,1.4429012537002563,0.0003262758255004883,0.01913413591682911,0.10043366253376007,0.9999120831489563
syco_bullshit_v2_med_pnf_02,-C,False,62,1,0,True,True,-2.0,1.4432275295257568,1.4433650970458984,0.00013756752014160156,0.022132132202386856,0.11779285967350006,0.9998825788497925
syco_bullshit_v2_med_pnf_02,-C,False,63,1,0,True,True,-2.0,1.4432275295257568,1.4431768655776978,5.066394805908203e-05,0.022884413599967957,0.1239749938249588,0.9998743534088135
syco_bullshit_v2_med_pnf_02,-C,False,64,1,0,True,True,-2.0,1.4432275295257568,1.442617654800415,0.0006098747253417969,0.023455021902918816,0.12294073402881622,0.9998680353164673
syco_bullshit_v2_med_pnf_02,-C,False,65,1,0,True,True,-2.0,1.4432275295257568,1.4427907466888428,0.0004367828369140625,0.020798401907086372,0.11921866238117218,0.9998961687088013
syco_bullshit_v2_med_pnf_02,-C,False,66,1,0,True,True,-2.0,1.4432275295257568,1.444272756576538,0.00104522705078125,0.021212011575698853,0.11899688839912415,0.9998922348022461
syco_bullshit_v2_med_pnf_02,-C,False,67,1,0,True,True,-2.0,1.4432275295257568,1.4423412084579468,0.0008863210678100586,0.020667385309934616,0.11094203591346741,0.9998976588249207
syco_bullshit_v2_med_pnf_02,-C,False,68,1,0,True,True,-2.0,1.4432275295257568,1.4441698789596558,0.0009423494338989258,0.023760594427585602,0.11929476261138916,0.9998648166656494
syco_bullshit_v2_med_pnf_02,-C,False,69,1,0,True,True,-2.0,1.4432275295257568,1.443731427192688,0.0005038976669311523,0.01884160004556179,0.10982708632946014,0.9999149441719055
syco_bullshit_v2_med_pnf_02,-C,False,70,1,0,True,True,-2.0,1.4432275295257568,1.4435341358184814,0.0003066062927246094,0.019267359748482704,0.1047714352607727,0.9999109506607056
syco_bullshit_v2_med_pnf_02,-C,False,71,1,0,True,True,-2.0,1.4432275295257568,1.4431284666061401,9.906291961669922e-05,0.02198074944317341,0.11965231597423553,0.9998840689659119
syco_bullshit_v2_med_pnf_02,-C,False,72,1,0,True,True,-2.0,1.4432275295257568,1.443009614944458,0.00021791458129882812,0.018179377540946007,0.10947050154209137,0.999920666217804
syco_bullshit_v2_med_pnf_02,-C,False,73,1,0,True,True,-2.0,1.4432275295257568,1.442976713180542,0.00025081634521484375,0.018958725035190582,0.1076536476612091,0.99991375207901
syco_bullshit_v2_med_pnf_02,-C,False,74,1,0,True,True,-2.0,1.4432275295257568,1.4429600238800049,0.0002675056457519531,0.019720522686839104,0.112277552485466,0.9999067187309265
syco_bullshit_v2_med_pnf_02,-C,False,75,1,0,True,True,-2.0,1.4432275295257568,1.4439648389816284,0.000737309455871582,0.021676646545529366,0.11735375225543976,0.9998874664306641
syco_bullshit_v2_med_pnf_02,-C,False,76,1,0,True,True,-2.0,1.4432275295257568,1.444784164428711,0.0015566349029541016,0.01958775334060192,0.11040782928466797,0.9999085664749146
syco_bullshit_v2_med_pnf_02,-C,False,77,1,0,True,True,-2.0,1.4432275295257568,1.4434856176376343,0.0002580881118774414,0.014773951843380928,0.0880160927772522,0.9999475479125977
syco_bullshit_v2_med_pnf_02,-C,False,78,1,0,True,True,-2.0,1.4432275295257568,1.443508267402649,0.00028073787689208984,0.01801357977092266,0.09824496507644653,0.9999222159385681
syco_bullshit_v2_med_pnf_03,+C,False,0,59,58,True,True,2.0,1.4432275295257568,1.4438810348510742,0.0006535053253173828,0.018504999577999115,0.10635897517204285,0.9999179840087891
syco_bullshit_v2_med_pnf_03,+C,False,1,1,0,True,True,2.0,1.4432275295257568,1.4433852434158325,0.0001577138900756836,0.01945192739367485,0.1060037612915039,0.9999092817306519
syco_bullshit_v2_med_pnf_03,+C,False,2,1,0,True,True,2.0,1.4432275295257568,1.4440709352493286,0.0008434057235717773,0.021499305963516235,0.11791431903839111,0.9998893737792969
syco_bullshit_v2_med_pnf_03,+C,False,3,1,0,True,True,2.0,1.4432275295257568,1.4422916173934937,0.0009359121322631836,0.01978234574198723,0.10331594944000244,0.9999063014984131
syco_bullshit_v2_med_pnf_03,+C,False,4,1,0,True,True,2.0,1.4432275295257568,1.4434515237808228,0.00022399425506591797,0.021513404324650764,0.11524999141693115,0.9998888969421387
syco_bullshit_v2_med_pnf_03,+C,False,5,1,0,True,True,2.0,1.4432275295257568,1.4436501264572144,0.00042259693145751953,0.02079148031771183,0.10743333399295807,0.9998963475227356
syco_bullshit_v2_med_pnf_03,+C,False,6,1,0,True,True,2.0,1.4432275295257568,1.4425451755523682,0.0006823539733886719,0.02138639986515045,0.11792737245559692,0.9998902678489685
syco_bullshit_v2_med_pnf_03,+C,False,7,1,0,True,True,2.0,1.4432275295257568,1.4423296451568604,0.0008978843688964844,0.023251045495271683,0.11611135303974152,0.9998704195022583
syco_bullshit_v2_med_pnf_03,+C,False,8,1,0,True,True,2.0,1.4432275295257568,1.4428439140319824,0.00038361549377441406,0.022086510434746742,0.11237859725952148,0.9998829364776611
syco_bullshit_v2_med_pnf_03,+C,False,9,1,0,True,True,2.0,1.4432275295257568,1.4431977272033691,2.9802322387695312e-05,0.02207324467599392,0.11178049445152283,0.9998831748962402
syco_bullshit_v2_med_pnf_03,+C,False,10,1,0,True,True,2.0,1.4432275295257568,1.441983699798584,0.0012438297271728516,0.019443955272436142,0.10371272265911102,0.999909520149231
syco_bullshit_v2_med_pnf_03,+C,False,11,1,0,True,True,2.0,1.4432275295257568,1.44413423538208,0.0009067058563232422,0.02055688388645649,0.11212171614170074,0.9998989105224609
syco_bullshit_v2_med_pnf_03,+C,False,12,1,0,True,True,2.0,1.4432275295257568,1.443394660949707,0.0001671314239501953,0.022420458495616913,0.1131829023361206,0.9998793601989746
syco_bullshit_v2_med_pnf_03,+C,False,13,1,0,True,True,2.0,1.4432275295257568,1.4424026012420654,0.0008249282836914062,0.021489407867193222,0.1084870994091034,0.9998893737792969
syco_bullshit_v2_med_pnf_03,+C,False,14,1,0,True,True,2.0,1.4432275295257568,1.4427862167358398,0.0004413127899169922,0.021534627303481102,0.12034986913204193,0.9998886585235596
syco_bullshit_v2_med_pnf_03,+C,False,15,1,0,True,True,2.0,1.4432275295257568,1.4428576231002808,0.0003699064254760742,0.021827775985002518,0.1132078617811203,0.9998856782913208
syco_bullshit_v2_med_pnf_03,+C,False,16,1,0,True,True,2.0,1.4432275295257568,1.4435499906539917,0.0003224611282348633,0.024318967014551163,0.12026353180408478,0.9998581409454346
syco_bullshit_v2_med_pnf_03,+C,False,17,1,0,True,True,2.0,1.4432275295257568,1.4425618648529053,0.0006656646728515625,0.02200787141919136,0.12189634144306183,0.999883770942688
syco_bullshit_v2_med_pnf_03,+C,False,18,1,0,True,True,2.0,1.4432275295257568,1.442846417427063,0.00038111209869384766,0.022554630413651466,0.11539396643638611,0.9998778700828552
syco_bullshit_v2_med_pnf_03,+C,False,19,1,0,True,True,2.0,1.4432275295257568,1.4426906108856201,0.0005369186401367188,0.019959378987550735,0.10757118463516235,0.999904453754425
syco_bullshit_v2_med_pnf_03,+C,False,20,1,0,True,True,2.0,1.4432275295257568,1.4436018466949463,0.0003743171691894531,0.0206727497279644,0.11258338391780853,0.9998974800109863
syco_bullshit_v2_med_pnf_03,+C,False,21,1,0,True,True,2.0,1.4432275295257568,1.4431440830230713,8.344650268554688e-05,0.022657379508018494,0.11675280332565308,0.9998767971992493
syco_bullshit_v2_med_pnf_03,+C,False,22,1,0,True,True,2.0,1.4432275295257568,1.4424920082092285,0.0007355213165283203,0.022644711658358574,0.11443118751049042,0.9998769760131836
syco_bullshit_v2_med_pnf_03,+C,False,23,1,0,True,True,2.0,1.4432275295257568,1.4431426525115967,8.487701416015625e-05,0.02257697656750679,0.11291489005088806,0.9998777508735657
syco_bullshit_v2_med_pnf_03,+C,False,24,1,0,True,True,2.0,1.4432275295257568,1.443224549293518,2.9802322387695312e-06,0.02041935920715332,0.11371570825576782,0.9998999238014221
syco_bullshit_v2_med_pnf_03,+C,False,25,1,0,True,True,2.0,1.4432275295257568,1.4435697793960571,0.00034224987030029297,0.019947830587625504,0.11530964076519012,0.9999046325683594
syco_bullshit_v2_med_pnf_03,+C,False,26,1,0,True,True,2.0,1.4432275295257568,1.4424844980239868,0.0007430315017700195,0.021321984007954597,0.11486537754535675,0.999890923500061
syco_bullshit_v2_med_pnf_03,+C,False,27,1,0,True,True,2.0,1.4432275295257568,1.4428050518035889,0.00042247772216796875,0.020498014986515045,0.10933235287666321,0.99989914894104
syco_bullshit_v2_med_pnf_03,+C,False,28,1,0,True,True,2.0,1.4432275295257568,1.4428389072418213,0.0003886222839355469,0.021221429109573364,0.11075493693351746,0.9998919367790222
syco_bullshit_v2_med_pnf_03,+C,False,29,1,0,True,True,2.0,1.4432275295257568,1.4434369802474976,0.00020945072174072266,0.02295028232038021,0.1183008998632431,0.9998735189437866
syco_bullshit_v2_med_pnf_03,+C,False,30,1,0,True,True,2.0,1.4432275295257568,1.4433993101119995,0.00017178058624267578,0.021524908021092415,0.11515262722969055,0.9998887777328491
syco_bullshit_v2_med_pnf_03,+C,False,31,1,0,True,True,2.0,1.4432275295257568,1.4437980651855469,0.0005705356597900391,0.02542022243142128,0.12388941645622253,0.9998449683189392
syco_bullshit_v2_med_pnf_03,+C,False,32,1,0,True,True,2.0,1.4432275295257568,1.4428637027740479,0.0003638267517089844,0.020426975563168526,0.11074317991733551,0.9998999834060669
syco_bullshit_v2_med_pnf_03,+C,False,33,1,0,True,True,2.0,1.4432275295257568,1.442201852798462,0.0010256767272949219,0.025078464299440384,0.12678669393062592,0.9998492002487183
syco_bullshit_v2_med_pnf_03,+C,False,34,1,0,True,True,2.0,1.4432275295257568,1.4439600706100464,0.0007325410842895508,0.024086983874440193,0.12458652257919312,0.9998608827590942
syco_bullshit_v2_med_pnf_03,+C,False,35,1,0,True,True,2.0,1.4432275295257568,1.4432644844055176,3.695487976074219e-05,0.02140823006629944,0.12163010239601135,0.9998900890350342
syco_bullshit_v2_med_pnf_03,+C,False,36,1,0,True,True,2.0,1.4432275295257568,1.4421254396438599,0.0011020898818969727,0.02013387903571129,0.11809833347797394,0.9999028444290161
syco_bullshit_v2_med_pnf_03,+C,False,37,1,0,True,True,2.0,1.4432275295257568,1.4438055753707886,0.0005780458450317383,0.02074865624308586,0.11335961520671844,0.9998968839645386
syco_bullshit_v2_med_pnf_03,+C,False,38,1,0,True,True,2.0,1.4432275295257568,1.4434850215911865,0.0002574920654296875,0.01970832236111164,0.11196407675743103,0.9999068975448608
